  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
      1326      3.381           3.338           4.319           3.745           1.092           0.829
      1327      3.223           3.163           4.123           3.572           1.146           0.797
      1328      3.124           3.091           4.118           3.541           1.413           0.761
      1329      3.359           3.299           4.262           3.711           1.214           0.763
      1330      3.120           3.095           4.103           3.526           1.264           0.647
      1331      2.938           2.931           4.055           3.413           1.158           0.685
      1332      3.234           3.202           4.186           3.628           1.080           0.562
      1333      3.105           3.082           4.082           3.505           1.207           0.916
      1334      3.255           3.220           4.197           3.631           1.119           0.707
      1335      3.312           3.254           4.196           3.650           1.310           0.834
      1336      3.141           3.108           4.170           3.583           0.933           0.754
      1337      3.284           3.217           4.191           3.630           1.087           0.749
      1338      3.267           3.182           4.131           3.585           1.305           0.820
      1339      3.332           3.265           4.208           3.663           1.243           0.700
      1340      3.213           3.150           4.109           3.557           1.630           0.893
      1341      3.281           3.230           4.280           3.688           1.553           0.640
      1342      3.449           3.362           4.298           3.757           1.822           1.107
      1343      3.419           3.358           4.218           3.721           1.300           0.785
      1344      3.327           3.265           4.238           3.698           1.675           0.926
      1345      3.249           3.186           4.143           3.603           0.993           0.579
      1346      3.152           3.082           4.086           3.537           1.208           0.378
      1347      3.204           3.142           4.138           3.585           1.013           0.492
      1348      3.219           3.169           4.220           3.648           0.997           0.452
      1349      3.201           3.132           4.178           3.592           0.940           0.562
      1350      3.223           3.167           4.231           3.654           1.065           0.498
      1351      3.106           3.090           4.180           3.571           1.242           0.559
      1352      3.059           3.017           4.089           3.498           1.260           0.596
      1353      3.098           3.048           4.082           3.516           1.309           0.859
      1354      3.185           3.145           4.165           3.614           1.191           0.922
      1355      3.139           3.130           4.195           3.635           1.442           0.853
      1356      3.104           3.063           4.101           3.544           1.569           0.874
      1357      3.176           3.153           4.191           3.626           1.321           0.883
      1358      3.124           3.106           4.137           3.574           1.443           0.886
      1359      3.044           3.029           4.163           3.548           1.173           0.921
      1360      3.150           3.144           4.225           3.628           1.544           0.802
      1361      3.118           3.102           4.190           3.587           1.400           0.836
      1362      3.304           3.269           4.255           3.700           1.545           0.842
      1363      3.267           3.212           4.182           3.637           1.559           1.019
      1364      3.221           3.190           4.227           3.663           0.940           0.627
      1365      3.370           3.353           4.309           3.775           1.028           0.440
      1366      3.372           3.312           4.247           3.719           1.410           0.814
      1367      3.437           3.411           4.363           3.832           1.632           1.128
      1368      3.565           3.511           4.420           3.910           1.858           0.828
      1369      3.449           3.408           4.336           3.819           1.931           0.941
      1370      3.520           3.491           4.415           3.893           1.808           1.062
      1371      3.156           3.129           4.142           3.581           1.803           0.906
      1372      3.541           3.503           4.425           3.886           2.132           1.125
      1373      3.116           3.102           4.166           3.585           1.352           0.816
      1374      3.428           3.401           4.380           3.818           1.803           0.905
      1375      3.235           3.224           4.213           3.647           1.826           1.142
      1376      3.218           3.189           4.213           3.647           1.992           0.919
      1377      3.425           3.360           4.339           3.789           1.821           0.829
      1378      3.530           3.462           4.463           3.912           1.600           0.858
      1379      3.304           3.237           4.315           3.734           2.037           0.958
      1380      3.355           3.288           4.349           3.783           1.859           0.886
      1381      3.287           3.222           4.326           3.723           1.607           0.749
      1382      3.209           3.157           4.169           3.604           1.719           0.892
      1383      3.481           3.389           4.361           3.818           2.053           0.884
      1384      3.507           3.444           4.315           3.819           1.647           0.959
      1385      3.487           3.414           4.395           3.852           1.486           0.931
      1386      3.596           3.508           4.404           3.894           1.648           1.177
      1387      3.588           3.515           4.329           3.867           1.450           0.855
      1388      3.469           3.420           4.324           3.806           1.639           0.775
      1389      3.530           3.449           4.438           3.907           1.915           0.961
      1390      3.380           3.299           4.290           3.756           1.551           0.871
      1391      3.615           3.546           4.444           3.944           1.743           1.096
      1392      3.412           3.340           4.317           3.785           1.739           1.073
      1393      3.417           3.340           4.319           3.795           1.228           0.735
      1394      3.456           3.396           4.409           3.869           1.703           1.062
      1395      3.443           3.373           4.358           3.815           1.932           1.031
      1396      3.442           3.382           4.380           3.838           1.636           0.805
      1397      3.394           3.333           4.331           3.787           1.630           0.760
      1398      3.473           3.413           4.385           3.860           1.450           0.850
      1399      3.440           3.376           4.392           3.847           1.705           0.845
      1400      3.382           3.303           4.327           3.766           1.216           0.725
      1401      3.364           3.300           4.351           3.789           1.948           1.011
      1402      3.551           3.492           4.408           3.900           1.882           0.706
      1403      3.509           3.441           4.432           3.910           2.050           1.009
      1404      3.574           3.507           4.526           3.984           1.763           0.845
      1405      3.699           3.640           4.647           4.104           2.169           1.281
      1406      3.625           3.558           4.485           3.990           1.641           0.961
      1407      3.593           3.517           4.466           3.967           1.610           0.921
      1408      3.550           3.487           4.468           3.948           1.756           1.246
      1409      3.614           3.544           4.499           3.978           1.922           0.935
      1410      3.480           3.416           4.365           3.860           1.750           0.784
      1411      3.493           3.395           4.345           3.820           1.564           0.966
      1412      3.342           3.265           4.289           3.735           1.701           0.867
      1413      3.469           3.370           4.304           3.784           2.004           0.959
      1414      3.573           3.498           4.407           3.901           1.775           0.995
      1415      3.687           3.582           4.518           4.005           1.092           0.680
      1416      3.738           3.652           4.618           4.089           1.417           0.790
      1417      3.689           3.604           4.566           4.047           1.110           0.613
      1418      3.615           3.546           4.540           4.023           1.259           0.707
      1419      3.691           3.592           4.499           4.006           1.331           0.577
      1420      3.574           3.457           4.391           3.880           1.939           1.016
      1421      3.529           3.421           4.420           3.896           1.422           0.607
      1422      3.629           3.536           4.529           3.993           1.832           1.072
      1423      3.483           3.411           4.455           3.903           1.544           0.878
      1424      3.623           3.544           4.548           4.018           1.994           1.007
      1425      3.540           3.494           4.458           3.952           1.812           0.794
      1426      3.526           3.465           4.463           3.925           2.011           0.927
      1427      3.386           3.317           4.304           3.777           1.641           0.723
      1428      3.591           3.526           4.512           3.988           1.583           0.878
      1429      3.629           3.570           4.441           3.979           1.997           0.906
      1430      3.648           3.602           4.490           4.015           1.744           0.714
      1431      3.694           3.644           4.527           4.042           1.992           0.865
      1432      3.656           3.609           4.531           4.029           2.038           1.040
      1433      3.699           3.628           4.570           4.052           1.866           0.871
      1434      3.728           3.656           4.593           4.070           1.958           0.961
      1435      3.653           3.585           4.529           4.007           1.820           0.828
      1436      3.518           3.464           4.327           3.836           2.004           1.050
      1437      3.597           3.537           4.505           3.964           1.895           0.769
      1438      3.564           3.482           4.472           3.913           1.532           0.678
      1439      3.702           3.629           4.491           3.997           1.917           0.999
      1440      3.572           3.509           4.432           3.901           1.898           0.951
      1441      3.563           3.479           4.389           3.868           2.219           0.919
      1442      3.461           3.393           4.357           3.812           1.724           0.794
      1443      3.584           3.514           4.392           3.889           2.041           0.836
      1444      3.504           3.452           4.390           3.872           1.369           0.888
      1445      3.583           3.550           4.451           3.955           2.229           1.101
      1446      3.483           3.435           4.407           3.866           1.879           1.009
      1447      3.528           3.513           4.460           3.935           1.902           1.048
      1448      3.564           3.537           4.471           3.960           1.644           0.829
      1449      3.362           3.332           4.259           3.736           2.028           1.143
      1450      3.544           3.528           4.469           3.953           1.766           0.937
      1451      3.683           3.655           4.596           4.076           2.045           1.010
      1452      3.465           3.447           4.395           3.882           1.847           1.131
      1453      3.481           3.463           4.449           3.924           2.126           1.059
      1454      3.544           3.508           4.502           3.962           2.212           0.931
      1455      3.566           3.531           4.502           3.977           2.404           0.918
      1456      3.456           3.415           4.388           3.863           2.067           0.931
      1457      3.450           3.416           4.464           3.901           1.808           0.771
      1458      3.533           3.493           4.508           3.958           1.814           1.083
      1459      3.656           3.597           4.618           4.062           2.138           0.925
      1460      3.596           3.512           4.540           3.988           2.062           0.777
      1461      3.608           3.528           4.518           3.978           2.068           0.876
      1462      3.770           3.703           4.677           4.146           1.934           0.893
      1463      3.804           3.732           4.661           4.155           1.855           0.962
      1464      3.634           3.596           4.659           4.103           2.184           0.993
      1465      3.686           3.640           4.623           4.097           1.914           0.848
      1466      3.596           3.568           4.533           4.009           2.570           0.987
      1467      3.620           3.589           4.602           4.059           2.246           1.001
      1468      3.634           3.576           4.532           4.012           2.092           0.857
      1469      3.404           3.393           4.414           3.871           2.266           0.985
      1470      3.522           3.485           4.509           3.955           2.356           1.042
      1471      3.492           3.443           4.412           3.883           2.131           1.006
      1472      3.485           3.445           4.489           3.932           1.782           1.012
      1473      3.691           3.618           4.600           4.064           2.378           1.172
      1474      3.406           3.362           4.372           3.830           1.881           0.899
      1475      3.364           3.319           4.388           3.819           1.846           0.952
      1476      3.409           3.366           4.401           3.852           2.114           0.994
      1477      3.624           3.553           4.536           4.005           2.221           0.885
      1478      3.777           3.708           4.685           4.162           1.967           0.771
      1479      3.515           3.427           4.483           3.931           2.021           1.205
      1480      3.333           3.294           4.439           3.847           1.955           0.801
      1481      3.238           3.213           4.317           3.734           2.007           0.796
      1482      3.606           3.586           4.576           4.046           2.234           0.742
      1483      3.354           3.342           4.351           3.801           1.868           0.940
      1484      3.367           3.348           4.348           3.805           1.652           0.783
      1485      3.186           3.162           4.224           3.642           1.947           0.844
      1486      3.478           3.418           4.397           3.872           1.665           0.747
      1487      3.726           3.680           4.593           4.087           1.962           0.839
      1488      3.412           3.366           4.394           3.837           1.947           0.787
      1489      3.576           3.526           4.363           3.889           2.158           0.746
      1490      3.500           3.442           4.384           3.864           1.883           0.899
      1491      3.631           3.594           4.609           4.053           2.108           1.038
      1492      3.429           3.388           4.428           3.876           2.169           1.032
      1493      3.552           3.522           4.543           3.982           2.266           0.892
      1494      3.423           3.383           4.379           3.816           2.014           0.968
      1495      3.578           3.525           4.521           3.969           1.960           0.938
      1496      3.685           3.630           4.581           4.056           1.510           0.876
      1497      3.633           3.568           4.489           3.961           2.063           1.036
      1498      3.597           3.527           4.490           3.960           1.889           1.089
      1499      3.756           3.693           4.571           4.081           1.237           0.546
      1500      3.649           3.609           4.537           4.016           1.603           0.778
      1501      3.675           3.617           4.506           3.999           1.454           0.746
      1502      3.550           3.549           4.470           3.956           1.401           0.665
      1503      3.678           3.637           4.549           4.044           0.923           0.587
      1504      3.496           3.474           4.399           3.874           0.920           0.601
      1505      3.728           3.698           4.541           4.060           1.751           0.793
      1506      3.746           3.717           4.614           4.112           2.117           1.034
      1507      3.822           3.760           4.613           4.124           1.575           0.766
      1508      3.635           3.563           4.493           3.982           1.907           1.136
      1509      3.591           3.566           4.501           3.979           2.568           1.317
      1510      3.801           3.758           4.629           4.131           1.805           0.986
      1511      3.602           3.553           4.493           3.970           1.860           0.896
      1512      3.512           3.443           4.379           3.858           1.466           0.907
      1513      3.558           3.489           4.428           3.898           1.569           0.875
      1514      3.567           3.515           4.491           3.948           1.853           0.779
      1515      3.499           3.421           4.390           3.842           1.437           0.831
      1516      3.575           3.491           4.379           3.869           1.528           0.860
      1517      3.696           3.637           4.571           4.047           1.979           0.907
      1518      3.808           3.741           4.592           4.100           1.368           0.832
      1519      3.613           3.550           4.504           3.976           1.656           0.785
      1520      3.639           3.561           4.497           3.965           1.455           0.738
      1521      3.546           3.472           4.409           3.886           1.582           0.957
      1522      3.477           3.413           4.386           3.861           1.139           0.906
      1523      3.335           3.273           4.252           3.720           1.307           0.936
      1524      3.315           3.278           4.267           3.731           1.234           0.789
      1525      3.462           3.418           4.426           3.882           1.640           0.963
      1526      3.425           3.392           4.351           3.835           1.600           0.966
      1527      3.377           3.325           4.320           3.798           1.379           0.982
      1528      3.317           3.253           4.284           3.732           1.476           0.896
      1529      3.393           3.363           4.319           3.801           1.284           1.026
      1530      3.266           3.225           4.218           3.675           1.814           1.144
      1531      3.411           3.349           4.378           3.820           1.949           1.226
      1532      3.385           3.329           4.361           3.789           1.953           1.215
      1533      3.470           3.431           4.433           3.878           1.934           1.102
      1534      3.383           3.344           4.390           3.812           2.025           1.144
      1535      3.491           3.455           4.510           3.951           1.793           0.908
      1536      3.570           3.503           4.492           3.950           1.545           0.902
      1537      3.539           3.505           4.496           3.945           1.484           0.807
      1538      3.538           3.494           4.514           3.961           1.176           0.850
      1539      3.581           3.516           4.478           3.942           1.660           0.822
      1540      3.552           3.522           4.498           3.946           1.922           1.086
      1541      3.514           3.453           4.455           3.920           1.730           0.978
      1542      3.492           3.427           4.480           3.904           1.684           0.961
      1543      3.508           3.480           4.477           3.921           1.459           1.072
      1544      3.450           3.400           4.405           3.839           1.674           0.967
      1545      3.522           3.483           4.461           3.915           1.698           0.910
      1546      3.761           3.700           4.645           4.112           2.219           1.238
      1547      3.533           3.489           4.491           3.940           1.930           1.075
      1548      3.520           3.490           4.465           3.937           1.391           0.845
      1549      3.503           3.436           4.399           3.868           1.319           0.992
      1550      3.495           3.437           4.442           3.884           1.764           0.880
      1551      3.465           3.417           4.404           3.851           2.136           1.050
      1552      3.482           3.421           4.404           3.855           1.489           0.910
      1553      3.473           3.421           4.371           3.835           1.784           0.841
      1554      3.603           3.544           4.454           3.942           1.718           0.748
      1555      3.716           3.627           4.571           4.036           1.632           0.875
      1556      3.651           3.578           4.541           3.985           1.698           0.922
      1557      3.721           3.649           4.568           4.042           1.392           0.752
      1558      3.633           3.559           4.484           3.936           1.414           0.858
      1559      3.553           3.478           4.396           3.858           1.525           0.908
      1560      3.544           3.466           4.427           3.883           1.205           0.821
      1561      3.426           3.343           4.398           3.817           2.283           1.317
      1562      3.608           3.522           4.541           3.975           1.844           1.084
      1563      3.578           3.499           4.512           3.941           1.287           0.910
      1564      3.439           3.378           4.395           3.826           1.277           0.945
      1565      3.601           3.533           4.531           3.964           1.468           0.756
      1566      3.517           3.476           4.516           3.961           1.800           0.663
      1567      3.433           3.395           4.452           3.876           1.317           0.898
      1568      3.478           3.442           4.495           3.914           1.246           0.703
      1569      3.531           3.496           4.542           3.967           1.652           0.963
      1570      3.306           3.291           4.314           3.752           1.483           0.893
      1571      3.224           3.199           4.231           3.658           1.006           0.563
      1572      3.325           3.282           4.339           3.751           1.835           1.059
      1573      3.326           3.281           4.337           3.757           1.430           0.834
      1574      3.491           3.442           4.529           3.930           2.294           1.053
      1575      3.349           3.305           4.336           3.770           1.431           0.892
      1576      3.482           3.450           4.497           3.912           1.693           0.876
      1577      3.293           3.263           4.300           3.727           1.656           0.959
      1578      3.213           3.172           4.233           3.654           1.354           0.682
      1579      3.352           3.308           4.357           3.783           1.267           0.755
      1580      3.322           3.281           4.339           3.756           1.909           1.269
      1581      3.519           3.468           4.502           3.945           1.700           1.052
      1582      3.290           3.258           4.318           3.738           2.278           1.443
      1583      3.226           3.181           4.323           3.715           1.276           1.006
      1584      3.375           3.353           4.477           3.873           1.955           1.305
      1585      3.349           3.310           4.357           3.795           1.454           0.980
      1586      3.315           3.282           4.242           3.713           1.584           1.184
      1587      3.320           3.272           4.315           3.755           2.225           1.376
      1588      3.346           3.340           4.339           3.803           1.803           0.983
      1589      3.387           3.368           4.425           3.864           1.378           0.953
      1590      3.505           3.478           4.556           3.979           1.328           1.038
      1591      3.391           3.373           4.489           3.887           1.337           0.886
      1592      3.526           3.495           4.554           3.984           1.522           0.919
      1593      3.593           3.558           4.639           4.062           1.239           0.846
      1594      3.728           3.695           4.742           4.190           1.589           0.939
      1595      3.708           3.669           4.716           4.159           1.109           0.931
      1596      3.697           3.670           4.713           4.154           1.149           0.825
      1597      3.666           3.624           4.672           4.118           1.364           0.824
      1598      3.460           3.435           4.476           3.925           1.132           0.918
      1599      3.401           3.365           4.487           3.888           1.633           0.931
      1600      3.442           3.385           4.421           3.867           1.248           0.954
      1601      3.553           3.489           4.566           3.996           1.098           0.816
      1602      3.499           3.448           4.486           3.940           1.403           1.015
      1603      3.431           3.364           4.430           3.856           1.529           0.853
      1604      3.458           3.426           4.530           3.944           1.701           0.924
      1605      3.689           3.656           4.626           4.109           1.432           1.166
      1606      3.389           3.354           4.383           3.844           1.279           1.150
      1607      3.375           3.317           4.299           3.770           1.563           1.272
      1608      3.450           3.375           4.367           3.825           1.297           1.148
      1609      3.399           3.334           4.400           3.835           2.015           1.375
      1610      3.479           3.442           4.460           3.917           1.042           0.910
      1611      3.347           3.318           4.426           3.833           1.343           1.161
      1612      3.478           3.436           4.444           3.901           1.605           1.200
      1613      3.557           3.514           4.452           3.950           1.645           1.166
      1614      3.610           3.588           4.556           4.057           1.885           1.147
      1615      3.696           3.645           4.593           4.097           1.239           0.993
      1616      3.671           3.643           4.595           4.075           2.841           1.252
      1617      3.543           3.526           4.564           4.014           1.980           1.108
      1618      3.486           3.471           4.481           3.931           1.543           1.101
      1619      3.615           3.600           4.596           4.059           2.414           1.125
      1620      3.697           3.671           4.635           4.114           2.053           1.007
      1621      3.721           3.678           4.623           4.111           2.012           1.193
      1622      3.621           3.597           4.593           4.051           1.974           1.184
      1623      3.653           3.632           4.633           4.087           1.774           0.987
      1624      3.691           3.657           4.692           4.134           2.324           1.101
      1625      3.537           3.514           4.573           4.004           1.866           1.110
      1626      3.669           3.644           4.648           4.093           2.172           1.131
      1627      3.788           3.747           4.817           4.248           1.962           1.128
      1628      3.795           3.762           4.748           4.204           2.147           1.000
      1629      3.604           3.566           4.649           4.060           1.756           1.012
      1630      3.389           3.357           4.457           3.860           2.245           1.460
      1631      3.568           3.535           4.581           4.015           3.003           1.169
      1632      3.648           3.624           4.667           4.112           2.584           1.106
      1633      3.554           3.519           4.652           4.051           2.099           1.067
      1634      3.481           3.458           4.581           3.981           2.239           1.170
      1635      3.670           3.641           4.782           4.175           2.418           1.213
      1636      3.365           3.322           4.432           3.823           2.404           1.158
      1637      3.550           3.510           4.619           4.026           2.323           1.349
      1638      3.430           3.388           4.526           3.922           1.704           1.090
      1639      3.561           3.521           4.641           4.049           1.954           1.110
      1640      3.573           3.526           4.659           4.059           2.235           1.122
      1641      3.591           3.546           4.615           4.038           2.527           1.074
      1642      3.637           3.584           4.633           4.052           2.509           1.095
      1643      3.588           3.519           4.598           4.009           2.070           1.205
      1644      3.537           3.507           4.570           3.983           1.910           1.024
      1645      3.471           3.451           4.518           3.931           1.932           1.002
      1646      3.548           3.512           4.547           3.979           2.180           1.095
      1647      3.616           3.588           4.605           4.034           2.547           1.041
      1648      3.448           3.429           4.527           3.921           2.023           1.032
      1649      3.427           3.401           4.576           3.934           1.986           1.214
      1650      3.615           3.585           4.715           4.093           2.021           0.973
      1651      3.611           3.581           4.556           4.025           2.333           1.136
      1652      3.378           3.325           4.412           3.817           1.939           1.090
      1653      3.467           3.410           4.488           3.893           2.345           1.248
      1654      3.395           3.386           4.472           3.876           1.913           1.153
      1655      3.380           3.359           4.458           3.864           1.915           1.234
      1656      3.418           3.378           4.415           3.833           1.975           1.218
      1657      3.395           3.350           4.377           3.817           1.871           1.078
      1658      3.361           3.343           4.418           3.826           1.747           1.148
      1659      3.639           3.611           4.660           4.083           2.188           1.149
      1660      3.591           3.555           4.591           4.028           2.305           1.142
      1661      3.562           3.526           4.566           4.002           2.262           1.204
      1662      3.818           3.757           4.692           4.180           2.577           1.111
      1663      3.804           3.738           4.705           4.165           2.208           1.049
      1664      3.677           3.622           4.619           4.077           2.345           1.073
      1665      3.504           3.458           4.485           3.940           1.953           1.122
      1666      3.390           3.323           4.434           3.832           2.071           1.113
      1667      3.490           3.408           4.480           3.903           1.896           1.096
      1668      3.663           3.589           4.588           4.032           2.192           1.139
      1669      3.576           3.505           4.421           3.912           2.288           1.070
      1670      3.546           3.482           4.571           3.990           2.196           1.107
      1671      3.638           3.598           4.564           4.017           2.431           1.051
      1672      3.415           3.356           4.406           3.842           2.162           1.270
      1673      3.544           3.492           4.488           3.943           2.202           1.138
      1674      3.744           3.698           4.654           4.120           1.907           1.006
      1675      3.605           3.530           4.443           3.936           1.913           1.117
      1676      3.544           3.492           4.475           3.938           2.254           1.024
      1677      3.611           3.579           4.667           4.074           2.241           1.183
      1678      3.616           3.545           4.531           3.977           1.876           1.035
      1679      3.591           3.530           4.537           3.981           1.767           1.008
      1680      3.541           3.481           4.501           3.946           2.357           1.223
      1681      3.738           3.678           4.629           4.095           2.422           1.184
      1682      3.773           3.693           4.616           4.097           2.303           1.576
      1683      3.853           3.778           4.699           4.193           2.317           1.639
      1684      4.086           4.037           4.891           4.387           2.168           1.635
      1685      3.942           3.881           4.843           4.285           2.424           1.561
      1686      3.802           3.727           4.667           4.127           2.804           1.333
      1687      3.539           3.469           4.455           3.903           2.574           1.408
      1688      3.819           3.742           4.734           4.162           2.910           1.680
      1689      3.782           3.700           4.719           4.135           3.057           1.717
      1690      3.746           3.667           4.733           4.147           2.776           1.777
      1691      3.758           3.683           4.725           4.144           3.248           1.692
      1692      3.876           3.793           4.724           4.216           3.397           2.018
      1693      3.687           3.626           4.666           4.096           2.449           1.168
      1694      3.780           3.702           4.684           4.148           2.563           1.538
      1695      3.795           3.711           4.700           4.170           3.323           1.877
      1696      3.749           3.668           4.635           4.117           3.012           1.797
      1697      3.820           3.743           4.718           4.193           3.407           1.836
      1698      3.671           3.608           4.678           4.126           2.761           1.663
      1699      3.618           3.533           4.551           3.989           3.077           1.925
      1700      3.925           3.854           4.834           4.315           2.973           1.795
      1701      3.761           3.676           4.702           4.152           2.514           1.670
      1702      3.805           3.730           4.734           4.196           2.788           1.666
      1703      3.745           3.656           4.658           4.105           2.923           1.716
      1704      3.642           3.553           4.560           4.004           2.666           1.622
      1705      3.833           3.748           4.745           4.190           2.623           1.629
      1706      3.743           3.659           4.670           4.121           2.972           1.709
      1707      3.729           3.663           4.683           4.120           2.702           1.588
      1708      3.707           3.629           4.631           4.090           2.661           1.657
      1709      3.591           3.548           4.608           4.047           2.716           1.590
      1710      3.540           3.473           4.485           3.944           2.548           1.559
      1711      3.546           3.466           4.513           3.938           2.995           1.810
      1712      3.562           3.476           4.550           3.973           2.814           1.585
      1713      3.835           3.747           4.708           4.184           3.132           1.585
      1714      3.724           3.646           4.666           4.119           2.662           1.486
      1715      4.048           3.993           4.939           4.423           2.996           1.520
      1716      3.696           3.620           4.666           4.104           2.732           1.340
      1717      3.681           3.621           4.603           4.068           2.289           1.148
      1718      3.624           3.545           4.604           4.027           2.276           1.195
      1719      3.575           3.503           4.537           3.969           2.737           1.023
      1720      3.718           3.645           4.713           4.139           2.642           1.293
      1721      3.737           3.651           4.628           4.088           2.220           0.816
      1722      3.403           3.317           4.357           3.796           2.383           1.315
      1723      3.651           3.554           4.552           4.014           2.650           1.612
      1724      3.650           3.570           4.537           4.005           2.546           1.392
      1725      3.685           3.607           4.639           4.084           2.473           1.415
      1726      3.648           3.579           4.620           4.062           2.596           1.109
      1727      3.481           3.417           4.503           3.922           2.725           1.424
      1728      3.483           3.436           4.527           3.957           2.633           1.289
      1729      3.534           3.487           4.570           3.982           3.123           1.162
      1730      3.533           3.488           4.554           3.991           2.600           1.224
      1731      3.559           3.514           4.507           3.979           2.519           1.238
      1732      3.597           3.541           4.570           4.039           2.862           1.295
      1733      3.652           3.604           4.659           4.092           2.919           1.207
      1734      3.605           3.550           4.550           4.010           2.576           1.361
      1735      3.532           3.511           4.542           3.983           2.726           1.495
      1736      3.550           3.534           4.494           3.987           2.558           1.449
      1737      3.497           3.470           4.500           3.955           2.680           1.392
      1738      3.732           3.670           4.630           4.117           2.562           1.399
      1739      3.688           3.663           4.646           4.116           3.212           1.600
      1740      3.561           3.523           4.523           3.990           2.478           1.403
      1741      3.992           3.948           4.872           4.375           2.738           1.403
      1742      3.667           3.627           4.557           4.062           3.093           1.261
      1743      3.596           3.570           4.499           3.991           2.780           1.651
      1744      3.698           3.669           4.602           4.099           2.763           1.411
      1745      3.604           3.563           4.505           3.990           2.792           1.299
      1746      3.761           3.715           4.598           4.112           2.902           1.472
      1747      3.731           3.694           4.615           4.109           2.844           1.420
      1748      3.699           3.670           4.637           4.122           2.888           1.304
      1749      3.728           3.698           4.641           4.134           2.827           1.435
      1750      3.859           3.799           4.681           4.203           2.773           1.395
      1751      3.846           3.787           4.618           4.170           2.734           1.399
      1752      3.630           3.579           4.506           4.008           2.756           1.329
      1753      3.617           3.572           4.496           3.994           2.425           1.510
      1754      3.640           3.572           4.473           3.995           3.175           1.762
      1755      3.487           3.429           4.408           3.881           2.290           1.361
      1756      3.742           3.695           4.600           4.100           2.725           1.230
      1757      3.617           3.559           4.490           3.969           2.641           1.282
      1758      3.714           3.673           4.605           4.096           2.678           1.167
      1759      3.677           3.618           4.480           3.996           2.532           1.195
      1760      3.760           3.715           4.594           4.121           1.834           0.858
      1761      3.543           3.480           4.449           3.921           1.734           0.882
      1762      3.641           3.584           4.528           4.017           1.940           0.368
      1763      3.737           3.680           4.617           4.096           1.934           0.846
      1764      3.738           3.688           4.602           4.109           1.985           1.117
      1765      3.729           3.668           4.625           4.102           1.701           1.092
      1766      3.681           3.619           4.561           4.052           2.250           0.772
      1767      3.456           3.377           4.369           3.836           2.016           0.836
