  Frame #         RMSD         rGyr      intraHB        MolSA         SASA          PSA
     3717        0.964        5.471            0      474.641       83.088      151.821
     3718        1.049        5.487            0      472.970       86.544      149.591
     3719        0.988        5.424            0      470.411       97.772      148.223
     3720        0.858        5.635            0      472.569       94.555      148.086
     3721        0.992        5.475            0      467.672       95.412      152.791
     3722        0.765        5.590            0      474.641      102.297      149.041
     3723        0.876        5.640            0      477.249      112.997      151.463
     3724        0.900        5.611            0      475.941      106.579      149.835
     3725        0.862        5.667            0      480.529       98.834      151.912
     3726        1.034        5.624            0      470.052      133.729      152.749
     3727        0.903        5.603            0      468.355       97.249      149.178
     3728        0.817        5.521            0      469.461       53.918      147.626
     3729        0.864        5.622            0      473.150       80.641      149.170
     3730        0.953        5.546            0      465.173       67.479      149.010
     3731        0.887        5.550            0      470.150       72.055      145.569
     3732        0.818        5.476            0      471.032       55.997      153.637
     3733        0.811        5.452            0      471.392       49.253      156.879
     3734        0.698        5.519            0      474.797       64.859      155.921
     3735        0.781        5.684            0      479.823       88.026      152.156
     3736        0.746        5.520            0      474.651       54.578      147.844
     3737        0.717        5.583            0      476.988       60.167      152.824
     3738        0.757        5.557            0      475.240       74.029      150.311
     3739        0.702        5.543            0      474.457       56.363      150.908
     3740        0.715        5.539            0      479.140       68.680      151.430
     3741        0.800        5.545            0      475.738       60.661      149.364
     3742        0.712        5.472            0      467.545       93.750      154.568
     3743        0.813        5.571            0      481.350       66.858      144.716
     3744        0.835        5.469            0      470.948       57.698      141.554
     3745        0.806        5.453            0      472.044       78.326      148.163
     3746        0.772        5.514            0      469.971       94.574      155.381
     3747        0.730        5.534            0      474.803       88.905      150.578
     3748        0.702        5.527            0      473.070       96.447      149.125
     3749        0.846        5.430            0      474.718       74.349      148.091
     3750        0.776        5.515            0      467.359       89.177      147.714
     3751        0.656        5.551            0      473.921       97.633      156.057
     3752        0.765        5.538            0      481.659       76.712      144.578
     3753        0.774        5.455            0      474.053       71.740      142.984
     3754        0.856        5.571            0      470.099       91.025      146.148
     3755        0.804        5.608            0      479.474       67.791      149.268
     3756        0.663        5.552            0      469.687      123.384      156.212
     3757        0.803        5.661            0      476.448       85.499      149.268
     3758        0.850        5.503            0      470.690       75.868      139.175
     3759        0.864        5.561            0      472.916       77.368      145.452
     3760        0.822        5.617            0      474.636       87.289      148.830
     3761        0.837        5.599            0      480.915       83.028      148.735
     3762        0.834        5.594            0      472.116       78.307      139.080
     3763        0.753        5.573            0      474.046       79.976      145.868
     3764        0.790        5.603            0      478.919       79.644      148.445
     3765        0.859        5.576            0      470.964       74.434      148.461
     3766        1.000        5.664            0      472.392       65.370      145.101
     3767        0.905        5.634            0      475.119       68.912      143.779
     3768        0.909        5.692            0      475.655       77.806      145.191
     3769        0.898        5.635            0      470.359       76.412      145.308
     3770        0.910        5.567            0      468.408       59.877      149.039
     3771        0.945        5.561            0      468.879       74.558      150.247
     3772        0.927        5.616            0      472.697       92.120      145.494
     3773        0.846        5.549            0      471.617       80.909      146.963
     3774        1.050        5.520            0      469.292       67.508      146.613
     3775        0.883        5.555            0      468.874       79.528      149.162
     3776        0.900        5.587            0      471.120       75.481      144.032
     3777        0.926        5.572            0      478.220       76.113      144.632
     3778        0.890        5.583            0      475.862       79.338      142.790
     3779        0.948        5.472            0      469.851       63.852      140.129
     3780        0.901        5.461            0      474.861       58.145      149.560
     3781        0.799        5.514            0      469.685       64.162      140.073
     3782        0.939        5.612            0      471.543       63.155      141.503
     3783        0.860        5.463            0      473.684       78.369      148.566
     3784        0.865        5.439            0      469.349       69.404      143.276
     3785        0.921        5.473            0      468.029       63.996      142.077
     3786        0.796        5.600            0      475.372       73.567      145.173
     3787        0.856        5.546            0      467.923       72.817      149.848
     3788        0.889        5.640            0      471.774       80.552      143.171
     3789        0.822        5.527            0      469.901       71.302      149.698
     3790        0.833        5.504            0      469.787       74.974      147.501
     3791        0.885        5.573            0      473.078       78.466      139.390
     3792        0.774        5.601            0      473.003       88.045      147.599
     3793        0.793        5.538            0      476.285       75.347      139.462
     3794        0.847        5.502            0      470.061       56.042      141.259
     3795        0.865        5.620            0      475.347       74.413      139.505
     3796        0.872        5.659            0      475.585       72.827      144.946
     3797        0.759        5.692            0      480.733       76.609      148.307
     3798        0.800        5.534            0      469.925       72.622      144.418
     3799        0.787        5.560            0      472.855       80.435      147.898
     3800        0.841        5.647            0      474.324       80.723      141.323
     3801        0.845        5.585            0      472.910       78.389      149.238
     3802        0.839        5.509            0      471.655       76.351      143.611
     3803        0.774        5.616            0      473.558       78.893      149.963
     3804        0.783        5.501            0      473.537       74.976      139.749
     3805        0.903        5.643            0      475.919       97.779      143.231
     3806        0.878        5.550            0      473.008       73.399      151.407
     3807        0.859        5.507            0      468.202       76.022      145.691
     3808        0.836        5.575            0      472.787       76.693      149.440
     3809        0.739        5.533            0      478.874       70.710      146.144
     3810        0.909        5.554            0      471.180       79.460      151.112
     3811        0.902        5.549            0      469.906       66.586      148.077
     3812        0.839        5.568            0      472.992       77.961      145.896
     3813        0.798        5.612            0      476.245       81.791      141.276
     3814        0.739        5.668            0      476.973       70.134      148.545
     3815        0.857        5.537            0      473.319       74.673      143.147
     3816        0.862        5.495            0      468.662       83.448      148.172
     3817        0.872        5.512            0      468.805       79.851      136.866
     3818        0.945        5.565            0      469.960       64.577      149.141
     3819        0.775        5.540            0      473.633       62.873      148.860
     3820        0.922        5.622            0      471.555       76.873      140.614
     3821        0.898        5.603            0      475.955       72.527      141.734
     3822        0.844        5.627            0      479.590       70.151      144.404
     3823        0.805        5.569            0      475.619       78.162      145.781
     3824        0.831        5.594            0      474.987       68.592      146.554
     3825        0.951        5.586            0      470.786       75.624      146.493
     3826        0.806        5.607            0      477.090       65.526      142.485
     3827        0.866        5.573            0      471.388       63.624      135.313
     3828        0.822        5.628            0      477.215       66.159      142.669
     3829        0.708        5.585            0      478.880       73.190      152.734
     3830        0.821        5.589            0      475.232       72.566      143.453
     3831        0.933        5.607            0      474.251       85.492      141.479
     3832        0.879        5.565            0      475.799       58.105      147.000
     3833        0.870        5.590            0      467.649       70.340      145.209
     3834        0.857        5.419            0      466.782       84.691      139.924
     3835        0.801        5.590            0      474.307       68.111      140.943
     3836        0.901        5.516            0      471.806       85.240      148.589
     3837        0.845        5.605            0      479.537       61.231      139.032
     3838        0.870        5.503            0      467.490       65.020      144.306
     3839        0.874        5.584            0      472.450       81.639      146.117
     3840        0.909        5.577            0      475.364       85.164      147.317
     3841        0.806        5.595            0      475.599       63.595      140.082
     3842        0.877        5.645            0      475.417       92.563      148.617
     3843        0.837        5.536            0      470.334       72.308      137.859
     3844        0.917        5.570            0      469.607       65.916      140.057
     3845        0.830        5.576            0      478.201       62.325      152.332
     3846        0.850        5.578            0      471.333       70.922      148.164
     3847        1.029        5.470            0      472.629       62.176      148.797
     3848        0.879        5.619            0      475.849       79.178      145.824
     3849        0.801        5.556            0      474.434       77.694      145.567
     3850        0.840        5.584            0      475.454       66.359      139.076
     3851        0.957        5.532            0      472.299       71.086      153.211
     3852        0.876        5.633            0      482.433       75.484      148.211
     3853        0.806        5.556            0      473.002       81.248      140.344
     3854        0.858        5.546            0      475.932       67.164      146.588
     3855        0.848        5.619            0      476.009       58.868      141.027
     3856        0.891        5.613            0      474.440       68.703      145.388
     3857        0.848        5.690            0      480.847       76.199      146.083
     3858        0.894        5.554            0      472.421       69.349      144.408
     3859        0.857        5.509            0      468.997       60.719      147.922
     3860        0.786        5.599            0      474.933       69.336      143.009
     3861        0.876        5.631            0      473.381       69.610      143.717
     3862        0.799        5.559            0      470.802       73.429      144.566
     3863        0.892        5.630            0      469.487       65.299      144.776
     3864        0.886        5.571            0      472.162       57.144      144.655
     3865        0.831        5.533            0      471.353       92.306      150.792
     3866        0.915        5.547            0      470.480       76.045      144.924
     3867        0.874        5.445            0      466.170       56.757      144.544
     3868        0.829        5.607            0      476.185       81.404      144.145
     3869        0.904        5.628            0      474.482       73.611      141.419
     3870        0.793        5.575            0      474.516       75.520      151.394
     3871        0.851        5.645            0      479.449       90.970      141.113
     3872        0.884        5.489            0      464.596       74.393      144.855
     3873        0.874        5.597            0      469.228       72.948      147.406
     3874        0.853        5.535            0      470.361       91.517      144.612
     3875        0.744        5.549            0      475.518       66.689      146.653
     3876        0.430        5.524            0      467.543       81.005      155.242
     3877        0.724        5.607            0      475.834       81.876      147.296
     3878        0.416        5.594            0      474.301       68.136      148.548
     3879        0.449        5.516            0      472.896       74.823      147.402
     3880        0.427        5.552            0      471.867       76.216      151.884
     3881        0.521        5.593            0      474.561       89.785      158.908
     3882        0.422        5.485            0      473.183       84.030      151.175
     3883        0.380        5.530            0      476.085       84.297      148.380
     3884        0.375        5.635            0      476.693       81.083      150.403
     3885        0.501        5.530            0      472.316       87.504      148.013
     3886        0.554        5.613            0      472.574       87.833      150.675
     3887        0.335        5.609            0      478.241      102.688      154.278
     3888        0.800        5.534            0      471.232       73.827      142.669
     3889        0.817        5.456            0      474.324       62.644      153.104
     3890        0.828        5.557            0      471.935       83.238      139.252
     3891        0.875        5.630            0      475.793       71.326      142.683
     3892        0.839        5.556            0      472.089       79.894      141.865
     3893        0.821        5.620            0      474.442       74.033      138.461
     3894        0.832        5.476            0      470.255       82.641      146.205
     3895        0.836        5.532            0      480.163       55.633      143.650
     3896        1.071        5.521            0      472.087       87.637      149.390
     3897        1.015        5.516            0      475.598       89.116      150.797
     3898        1.067        5.477            0      470.537       77.268      145.851
     3899        1.125        5.475            0      468.645       69.094      156.386
     3900        0.919        5.679            0      474.402       96.860      152.266
     3901        0.886        5.602            0      471.780       91.218      143.130
     3902        0.902        5.660            0      473.674       69.220      138.695
     3903        0.864        5.536            0      468.715       94.114      150.002
     3904        1.015        5.473            0      469.948       64.028      152.097
     3905        1.172        5.445            0      467.806       72.766      147.642
     3906        1.103        5.698            0      476.483       92.264      141.869
     3907        1.135        5.730            0      477.853      110.262      148.973
     3908        0.813        5.642            0      479.341       89.979      148.915
     3909        1.012        5.527            0      469.898       72.098      147.896
     3910        1.253        5.342            0      467.911       58.506      148.230
     3911        1.159        5.380            0      472.042       50.303      129.494
     3912        1.033        5.431            0      474.559       62.598      152.029
     3913        1.006        5.433            0      471.860       59.744      152.499
     3914        1.122        5.357            0      470.716       45.673      152.965
     3915        1.062        5.417            0      471.395       66.230      148.791
     3916        0.821        5.528            0      475.374       80.904      142.742
     3917        0.749        5.577            0      473.672       85.429      143.718
     3918        1.047        5.644            0      472.649      105.795      146.209
     3919        1.018        5.474            0      472.486       79.916      151.053
     3920        1.085        5.500            0      470.265       78.851      145.705
     3921        1.080        5.675            0      474.551       91.898      145.563
     3922        1.142        5.639            0      467.613       86.453      141.141
     3923        1.054        5.667            0      475.293       89.073      142.234
     3924        1.105        5.712            0      476.444      104.748      140.224
     3925        1.089        5.743            0      475.626      114.756      151.048
     3926        1.074        5.720            0      480.096       93.204      147.085
     3927        1.132        5.719            0      478.322      101.958      152.067
     3928        1.022        5.665            0      476.588       96.393      144.039
     3929        1.122        5.781            0      481.057       98.305      152.983
     3930        1.121        5.716            0      478.697      101.922      143.570
     3931        1.212        5.750            0      475.956      105.086      140.417
     3932        0.974        5.744            0      471.065      107.661      150.563
     3933        1.083        5.759            0      479.495      103.045      150.318
     3934        1.209        5.755            0      476.812      107.674      144.388
     3935        1.149        5.703            0      480.343      108.199      145.507
     3936        1.187        5.685            0      476.397      107.280      140.031
     3937        1.111        5.714            0      480.508       76.929      144.852
     3938        1.110        5.653            0      475.930       94.690      145.905
     3939        1.161        5.727            0      480.364       98.753      139.629
     3940        1.186        5.732            0      475.822       98.704      149.682
     3941        1.125        5.724            0      474.698      105.271      144.906
     3942        1.088        5.783            0      481.339       89.273      152.371
     3943        1.131        5.690            0      474.628      106.660      151.874
     3944        1.185        5.680            0      474.919       95.307      142.775
     3945        1.206        5.615            0      469.882      101.575      145.195
     3946        1.075        5.683            0      474.363      105.689      141.786
     3947        1.150        5.750            0      477.153      101.104      147.322
     3948        1.080        5.641            0      473.872       98.833      147.959
     3949        1.112        5.623            0      473.210       98.600      143.919
     3950        1.120        5.704            0      476.789       93.271      149.743
     3951        1.070        5.702            0      477.551       82.589      144.393
     3952        1.121        5.717            0      473.793      109.836      147.394
     3953        1.152        5.697            0      473.966       96.506      148.656
     3954        1.177        5.740            0      477.329       97.119      139.826
     3955        1.055        5.631            0      471.924      108.375      150.029
     3956        1.055        5.681            0      475.425      106.126      151.223
     3957        1.209        5.744            0      472.316       90.079      148.656
     3958        1.155        5.734            0      475.860       92.537      147.893
     3959        1.203        5.730            0      472.324       99.770      145.048
     3960        1.146        5.765            0      477.656      104.022      141.513
     3961        1.143        5.794            0      481.559       97.007      146.724
     3962        1.159        5.680            0      474.969       94.061      144.105
     3963        1.143        5.744            0      473.487       99.618      149.007
     3964        1.083        5.664            0      479.198      102.101      146.154
     3965        1.126        5.704            0      477.257       97.756      146.955
     3966        1.184        5.726            0      475.913       98.624      136.479
     3967        1.185        5.695            0      474.127      117.221      144.309
     3968        1.119        5.368            0      465.805       59.112      148.072
     3969        1.132        5.500            0      474.971       62.347      144.265
     3970        1.024        5.545            0      478.469       69.301      152.613
     3971        1.079        5.316            0      470.830       64.165      149.136
     3972        1.189        5.379            0      465.956       74.056      150.523
     3973        0.993        5.420            0      471.816       68.100      155.003
     3974        1.096        5.664            0      474.927       92.680      144.866
     3975        1.100        5.673            0      475.787      104.657      144.233
     3976        1.152        5.687            0      473.510       99.263      144.208
     3977        1.189        5.663            0      475.046       87.352      140.181
     3978        1.126        5.748            0      476.865      104.643      146.808
     3979        1.054        5.641            0      473.072       94.708      152.474
     3980        1.078        5.702            0      473.012       89.709      149.619
     3981        1.109        5.696            0      473.513       81.458      141.063
     3982        1.191        5.715            0      478.582      104.417      139.033
     3983        1.227        5.737            0      474.238      109.855      139.678
     3984        1.131        5.738            0      478.259       83.347      144.511
     3985        1.150        5.704            0      474.089      102.158      147.722
     3986        1.146        5.741            0      475.288       97.953      141.672
     3987        1.218        5.707            0      475.861      102.740      144.748
     3988        1.076        5.607            0      469.998       85.501      148.332
     3989        1.296        5.745            0      478.212      112.137      134.040
     3990        1.111        5.699            0      473.118       81.405      139.679
     3991        1.111        5.670            0      474.302       85.682      144.544
     3992        1.240        5.725            0      472.525      102.976      139.938
     3993        1.136        5.709            0      478.703       90.441      141.304
     3994        1.193        5.672            0      477.610      101.972      146.480
     3995        1.263        5.676            0      471.541       92.203      134.969
     3996        1.098        5.749            0      480.143      105.800      147.882
     3997        1.162        5.701            0      474.587      102.149      145.427
     3998        1.097        5.688            0      474.969      100.260      145.331
     3999        1.095        5.698            0      476.185      104.167      150.064
     4000        1.081        5.704            0      475.808       84.848      145.331
     4001        1.067        5.462            0      470.934       68.361      156.411
     4002        0.983        5.562            0      476.153       72.981      151.948
     4003        1.018        5.727            0      478.678       91.961      146.972
     4004        1.131        5.673            0      474.499       89.012      148.732
     4005        0.862        5.692            0      472.742       81.837      151.899
     4006        0.951        5.766            0      472.190       83.832      153.533
     4007        0.849        5.787            0      471.887       93.391      153.293
     4008        0.908        5.714            0      470.614      100.460      155.217
     4009        0.919        5.769            0      479.848       93.635      154.995
     4010        0.991        5.677            0      475.985       84.856      153.370
     4011        1.089        5.769            0      477.373       91.367      156.030
     4012        1.003        5.664            0      473.448       93.673      153.831
     4013        1.169        5.779            0      478.106      102.081      153.900
     4014        1.067        5.770            0      477.414      117.468      153.447
     4015        1.079        5.705            0      476.501      103.663      153.573
     4016        1.056        5.660            0      472.609       91.638      145.972
     4017        1.132        5.785            0      479.600      109.895      156.368
     4018        1.091        5.820            0      483.644       91.804      152.261
     4019        1.181        5.772            0      477.397      106.035      150.942
     4020        1.132        5.696            0      474.928       85.480      141.611
     4021        1.128        5.699            0      475.522      100.817      147.235
     4022        1.098        5.738            0      478.046      105.408      151.517
     4023        1.156        5.664            0      471.743       91.259      144.149
     4024        1.188        5.710            0      476.228      102.960      143.960
     4025        1.149        5.681            0      470.938       96.345      147.407
     4026        1.144        5.664            0      478.219       70.250      147.942
     4027        1.122        5.612            0      471.111       89.676      148.928
     4028        1.180        5.791            0      480.365      106.630      146.975
     4029        1.115        5.709            0      476.612       80.601      145.769
     4030        1.104        5.696            0      477.678       88.525      147.404
     4031        1.150        5.632            0      476.463       92.720      146.503
     4032        1.095        5.673            0      473.519       82.108      144.815
     4033        1.106        5.693            0      472.802       81.675      151.187
     4034        1.186        5.769            0      476.643       98.422      146.084
     4035        1.128        5.741            0      479.469       86.586      150.491
     4036        1.203        5.785            0      480.499       93.208      145.841
     4037        1.121        5.746            0      483.553       98.055      144.140
     4038        1.148        5.664            0      472.421       96.636      143.212
     4039        1.111        5.689            0      479.517      102.233      140.695
     4040        1.076        5.657            0      475.419       91.311      137.114
     4041        1.262        5.734            0      473.693      102.332      146.078
     4042        1.094        5.714            0      477.034      104.926      148.112
     4043        1.070        5.742            0      477.803       94.878      148.919
     4044        1.054        5.727            0      478.253      109.893      146.858
     4045        1.148        5.784            0      479.854       86.366      150.774
     4046        1.165        5.735            0      478.300       96.020      145.754
     4047        1.039        5.512            0      470.008       65.898      145.350
     4048        1.044        5.721            0      479.131       85.994      144.039
     4049        1.104        5.730            0      474.794       86.330      146.419
     4050        1.079        5.753            0      478.888       99.618      146.746
     4051        1.231        5.646            0      472.414       94.673      138.676
     4052        1.059        5.342            0      462.850       85.252      153.859
     4053        1.078        5.423            0      472.965       58.530      145.918
     4054        1.025        5.477            0      470.762       86.330      144.399
     4055        0.697        5.620            0      479.360       78.429      149.499
     4056        1.113        5.468            0      469.662       87.937      143.957
     4057        1.057        5.701            0      475.941      109.644      141.676
     4058        1.029        5.672            0      477.569       90.120      150.766
     4059        1.207        5.709            0      472.199      103.795      152.304
     4060        1.161        5.745            0      478.168      110.627      140.178
     4061        1.056        5.408            0      466.651       75.473      147.854
     4062        0.984        5.561            0      476.425       83.181      153.157
     4063        1.059        5.452            0      467.637       59.465      153.962
     4064        1.038        5.468            0      476.753       62.295      154.516
     4065        1.120        5.346            0      465.817       67.430      146.595
     4066        1.110        5.687            0      473.497      106.966      143.102
     4067        1.146        5.720            0      472.924      106.237      145.986
     4068        1.151        5.665            0      474.053      110.939      146.145
     4069        1.222        5.650            0      470.604       94.678      138.621
     4070        1.125        5.708            0      477.446       98.366      143.023
     4071        1.187        5.688            0      474.907       96.368      148.085
     4072        1.104        5.705            0      476.460       81.343      139.593
     4073        1.183        5.721            0      481.315       91.714      143.825
     4074        1.133        5.735            0      479.783       84.084      146.582
     4075        1.205        5.750            0      478.403      103.056      147.507
     4076        1.193        5.728            0      471.512      118.845      155.157
     4077        1.088        5.704            0      478.796      107.618      143.651
     4078        1.149        5.774            0      479.565      101.366      152.446
     4079        1.191        5.725            0      471.532       94.415      149.573
     4080        1.166        5.727            0      475.857       83.913      143.987
     4081        1.225        5.632            0      469.624       75.012      140.611
     4082        1.046        5.634            0      475.534       77.635      148.500
     4083        1.144        5.718            0      477.760       89.636      149.894
     4084        1.124        5.673            0      473.289       98.837      142.419
     4085        1.109        5.775            0      476.520      113.242      153.628
     4086        1.089        5.689            0      477.478      119.710      137.171
     4087        1.138        5.746            0      479.605      130.862      153.112
     4088        1.109        5.782            0      479.787      112.825      153.845
     4089        1.167        5.722            0      473.063       98.679      144.705
     4090        1.149        5.709            0      472.458       95.312      146.871
     4091        1.180        5.768            0      473.302       97.618      150.524
     4092        1.150        5.685            0      471.962       91.251      141.815
     4093        1.192        5.753            0      474.327      107.669      142.733
     4094        1.190        5.696            0      472.694      103.282      146.169
     4095        1.189        5.731            0      472.706      100.693      145.822
     4096        1.149        5.723            0      474.290       93.098      148.626
     4097        1.063        5.514            0      473.845       80.734      149.016
     4098        1.154        5.684            0      471.865       92.652      139.265
     4099        1.137        5.720            0      477.874      107.335      146.739
     4100        1.122        5.712            0      473.816      103.400      144.202
     4101        1.174        5.703            0      473.370      104.024      141.427
     4102        1.149        5.694            0      471.552      103.775      141.156
     4103        1.098        5.677            0      468.644       91.864      148.890
     4104        1.121        5.697            0      477.249       82.694      142.664
     4105        1.166        5.679            0      468.102       78.530      145.686
     4106        1.162        5.754            0      476.933      107.987      140.247
     4107        1.149        5.670            0      470.697      101.364      140.974
     4108        1.130        5.640            0      473.407       91.385      137.749
     4109        1.027        5.728            0      481.155       91.814      147.329
     4110        1.157        5.723            0      474.769       96.337      148.675
     4111        1.181        5.725            0      471.834       92.647      147.410
     4112        1.219        5.726            0      474.203       81.223      143.913
     4113        1.126        5.687            0      476.405       84.819      137.463
     4114        1.132        5.715            0      474.045      104.207      147.964
     4115        1.162        5.703            0      472.860       99.979      144.548
     4116        1.074        5.550            0      472.702       87.723      140.614
     4117        1.054        5.514            0      471.134       71.849      150.630
     4118        1.158        5.660            0      477.095       89.380      137.726
     4119        1.151        5.745            0      477.691       83.193      141.589
     4120        1.153        5.751            0      478.426       86.692      151.353
     4121        1.160        5.645            0      470.562       77.404      141.397
     4122        1.104        5.685            0      479.251       77.722      146.117
     4123        1.249        5.667            0      470.126      106.233      140.455
     4124        1.227        5.711            0      474.434      115.192      147.002
     4125        1.090        5.729            0      479.039      104.980      143.952
     4126        1.168        5.746            0      480.689       87.108      144.838
     4127        1.110        5.682            0      475.545       86.037      138.748
     4128        1.130        5.716            0      478.248       91.895      149.752
     4129        1.222        5.726            0      475.826       98.092      141.345
     4130        1.114        5.634            0      468.082       90.858      142.872
     4131        1.113        5.734            0      474.996       94.524      150.418
     4132        1.134        5.710            0      474.147       82.931      142.396
     4133        1.124        5.669            0      472.170       80.821      144.677
     4134        1.139        5.722            0      481.315       75.940      145.000
     4135        1.141        5.729            0      470.528       87.209      148.111
     4136        1.156        5.672            0      472.952       73.694      140.667
     4137        1.237        5.676            0      470.496       94.458      147.643
     4138        1.216        5.692            0      470.221       93.843      150.339
     4139        1.216        5.737            0      473.622       95.508      144.995
     4140        1.148        5.702            0      473.192       87.422      139.827
     4141        1.202        5.660            0      471.193       91.685      143.255
     4142        1.198        5.707            0      473.276       97.098      145.899
     4143        1.179        5.738            0      473.623       93.525      146.000
     4144        1.167        5.731            0      478.433      102.788      145.531
     4145        1.034        5.679            0      476.528       84.088      151.120
     4146        1.250        5.629            0      465.421      100.569      145.378
     4147        1.116        5.685            0      477.309       90.778      147.666
     4148        1.172        5.639            0      469.346       66.419      147.013
     4149        1.074        5.657            0      472.824       78.442      144.216
     4150        1.074        5.660            0      475.148       93.693      154.398
     4151        1.141        5.709            0      473.988       92.828      140.435
     4152        1.146        5.719            0      478.113       91.152      146.179
     4153        1.087        5.770            0      479.356      104.951      151.403
     4154        1.123        5.725            0      477.526      110.382      146.262
     4155        1.174        5.719            0      474.437       96.037      144.329
     4156        1.202        5.781            0      481.506      102.984      149.641
     4157        1.127        5.725            0      476.939       95.028      149.479
     4158        1.226        5.689            0      478.891      114.061      142.933
     4159        1.158        5.717            0      475.553       92.361      147.488
     4160        1.206        5.732            0      472.665       93.057      145.221
     4161        1.186        5.724            0      475.781       87.559      145.773
     4162        1.028        5.698            0      481.547       74.647      144.736
     4163        1.145        5.742            0      471.964       88.757      146.806
     4164        1.153        5.699            0      479.553       78.633      141.268
     4165        1.134        5.734            0      479.034       99.647      145.865
     4166        1.233        5.861            0      484.496      124.014      151.165
     4167        1.214        5.709            0      473.839      105.682      144.972
     4168        1.246        5.734            0      475.593       95.337      144.592
     4169        1.048        5.592            0      470.199       88.438      140.253
     4170        1.180        5.645            0      471.138       83.768      144.371
     4171        1.209        5.761            0      477.140       81.391      145.661
     4172        1.156        5.707            0      476.421       81.978      149.405
     4173        1.040        5.687            0      473.509       94.466      150.509
     4174        0.995        5.657            0      476.702      100.174      150.269
     4175        1.058        5.694            0      474.639      104.555      147.318
     4176        1.082        5.784            0      477.026      101.692      156.438
     4177        1.107        5.674            0      473.656       97.635      149.713
     4178        1.052        5.750            0      476.701       87.568      153.243
     4179        0.808        5.557            0      471.478       78.934      152.375
     4180        1.052        5.438            0      470.417       91.270      150.500
     4181        0.794        5.498            0      466.776       95.906      157.688
     4182        1.169        5.743            0      476.247      120.316      151.439
     4183        1.113        5.505            0      464.663       96.345      149.460
     4184        1.160        5.738            0      477.314      100.355      148.070
     4185        1.120        5.760            0      483.880       91.129      151.615
     4186        1.132        5.719            0      480.623      104.382      146.363
     4187        1.108        5.650            0      474.634      109.530      140.757
     4188        1.000        5.769            0      479.425       95.233      152.199
     4189        1.156        5.711            0      478.083       97.613      141.488
     4190        1.079        5.751            0      480.356       91.409      147.796
     4191        1.121        5.725            0      476.822       91.444      146.253
     4192        1.152        5.744            0      475.970       89.861      143.655
     4193        1.137        5.624            0      472.471       99.400      149.515
     4194        1.133        5.628            0      469.105       96.775      147.073
     4195        1.086        5.702            0      475.608      102.787      142.761
     4196        1.000        5.571            0      475.772       97.084      149.575
     4197        1.247        5.693            0      472.934       85.030      135.345
     4198        1.229        5.658            0      473.493       95.102      135.337
     4199        1.149        5.754            0      475.505      101.077      142.265
     4200        1.113        5.679            0      475.397      102.665      145.155
     4201        1.179        5.721            0      473.829      104.187      144.402
     4202        1.239        5.824            0      476.413      110.681      142.282
     4203        1.241        5.761            0      477.735       94.318      146.859
     4204        1.199        5.696            0      473.866       96.695      146.380
     4205        1.185        5.667            0      475.143       95.596      146.984
     4206        1.182        5.747            0      481.581       89.659      148.041
     4207        1.184        5.690            0      476.691       89.517      139.498
     4208        1.199        5.695            0      477.480       93.853      138.671
     4209        1.206        5.746            0      476.525       87.015      153.217
     4210        1.214        5.801            0      477.132       94.962      145.041
     4211        1.163        5.725            0      476.399       84.724      143.596
     4212        1.151        5.676            0      475.577       84.919      133.814
     4213        1.146        5.752            0      480.368       96.672      144.065
     4214        1.171        5.696            0      474.426       89.836      141.730
     4215        1.023        5.668            0      479.037       90.346      141.424
     4216        1.079        5.713            0      478.644       84.474      147.637
     4217        1.196        5.658            0      469.904       94.812      139.910
     4218        1.135        5.682            0      474.102       88.959      140.064
     4219        1.209        5.765            0      475.556       81.839      145.312
     4220        1.161        5.383            0      462.532       56.630      151.670
     4221        1.000        5.517            0      476.203       69.928      150.872
     4222        1.190        5.693            0      473.003       82.105      142.513
     4223        1.118        5.698            0      475.577       87.469      144.743
     4224        1.099        5.674            0      471.637       95.939      146.117
     4225        0.833        5.535            0      470.604       96.142      146.510
     4226        0.701        5.650            0      476.327       83.329      146.487
     4227        0.903        5.589            0      472.142       87.173      153.501
     4228        1.069        5.605            0      474.111       82.340      146.024
